candidate_id,expression,factor_lane,diagnostic_role,event_fields,in_enriched_shared_pool,enriched_candidate_id,enriched_source_lane,enriched_phase3aa_factor_candidate,official_book_eligible,typed_gate_decision,typed_gate_reason,blocked_fields,blocked_primitives,required_rewrite,registry_version,entry_lineage,materialization_stage,candidate_role,input_typed_gate_decision,g2_input_gate_decision,g2_input_gate_reason
cn_factor_direct_event_0121,"CSRank(Mean($limit_up_close_not_open_count_t9,2))",direct_event,event_factor,limit_up_close_not_open_count_t9,True,phase3aa_event_0109_cn_factor_direct_event_0121,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_close_not_open_count_t9,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0122,"CSRank(Mean($limit_up_close_not_open_count_t9,3))",direct_event,event_factor,limit_up_close_not_open_count_t9,True,phase3aa_event_0110_cn_factor_direct_event_0122,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_close_not_open_count_t9,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0123,"CSRank(Mean($limit_up_close_not_open_count_t9,5))",direct_event,event_factor,limit_up_close_not_open_count_t9,True,phase3aa_event_0111_cn_factor_direct_event_0123,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_close_not_open_count_t9,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0124,"CSRank(Mean($limit_up_open_not_close_count_t10,2))",direct_event,event_factor,limit_up_open_not_close_count_t10,True,phase3aa_event_0112_cn_factor_direct_event_0124,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t10,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0125,"CSRank(Mean($limit_up_open_not_close_count_t10,3))",direct_event,event_factor,limit_up_open_not_close_count_t10,True,phase3aa_event_0113_cn_factor_direct_event_0125,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t10,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0126,"CSRank(Mean($limit_up_open_not_close_count_t10,5))",direct_event,event_factor,limit_up_open_not_close_count_t10,True,phase3aa_event_0114_cn_factor_direct_event_0126,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t10,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0127,"CSRank(Mean($limit_up_open_not_close_count_t2,2))",direct_event,event_factor,limit_up_open_not_close_count_t2,True,phase3aa_event_0115_cn_factor_direct_event_0127,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t2,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0128,"CSRank(Mean($limit_up_open_not_close_count_t2,3))",direct_event,event_factor,limit_up_open_not_close_count_t2,True,phase3aa_event_0116_cn_factor_direct_event_0128,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t2,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0129,"CSRank(Mean($limit_up_open_not_close_count_t2,5))",direct_event,event_factor,limit_up_open_not_close_count_t2,True,phase3aa_event_0117_cn_factor_direct_event_0129,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t2,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0130,"CSRank(Mean($limit_up_open_not_close_count_t3,2))",direct_event,event_factor,limit_up_open_not_close_count_t3,True,phase3aa_event_0118_cn_factor_direct_event_0130,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t3,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0131,"CSRank(Mean($limit_up_open_not_close_count_t3,3))",direct_event,event_factor,limit_up_open_not_close_count_t3,True,phase3aa_event_0119_cn_factor_direct_event_0131,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t3,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0132,"CSRank(Mean($limit_up_open_not_close_count_t3,5))",direct_event,event_factor,limit_up_open_not_close_count_t3,True,phase3aa_event_0120_cn_factor_direct_event_0132,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t3,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0133,"CSRank(Mean($limit_up_open_not_close_count_t4,2))",direct_event,event_factor,limit_up_open_not_close_count_t4,True,phase3aa_event_0121_cn_factor_direct_event_0133,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t4,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0134,"CSRank(Mean($limit_up_open_not_close_count_t4,3))",direct_event,event_factor,limit_up_open_not_close_count_t4,True,phase3aa_event_0122_cn_factor_direct_event_0134,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t4,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0135,"CSRank(Mean($limit_up_open_not_close_count_t4,5))",direct_event,event_factor,limit_up_open_not_close_count_t4,True,phase3aa_event_0123_cn_factor_direct_event_0135,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t4,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0136,"CSRank(Mean($limit_up_open_not_close_count_t5,2))",direct_event,event_factor,limit_up_open_not_close_count_t5,True,phase3aa_event_0124_cn_factor_direct_event_0136,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t5,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0137,"CSRank(Mean($limit_up_open_not_close_count_t5,3))",direct_event,event_factor,limit_up_open_not_close_count_t5,True,phase3aa_event_0125_cn_factor_direct_event_0137,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t5,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0138,"CSRank(Mean($limit_up_open_not_close_count_t5,5))",direct_event,event_factor,limit_up_open_not_close_count_t5,True,phase3aa_event_0126_cn_factor_direct_event_0138,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t5,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0139,"CSRank(Mean($limit_up_open_not_close_count_t6,2))",direct_event,event_factor,limit_up_open_not_close_count_t6,True,phase3aa_event_0127_cn_factor_direct_event_0139,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t6,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0140,"CSRank(Mean($limit_up_open_not_close_count_t6,3))",direct_event,event_factor,limit_up_open_not_close_count_t6,True,phase3aa_event_0128_cn_factor_direct_event_0140,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t6,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0141,"CSRank(Mean($limit_up_open_not_close_count_t6,5))",direct_event,event_factor,limit_up_open_not_close_count_t6,True,phase3aa_event_0129_cn_factor_direct_event_0141,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t6,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0142,"CSRank(Mean($limit_up_open_not_close_count_t7,2))",direct_event,event_factor,limit_up_open_not_close_count_t7,True,phase3aa_event_0130_cn_factor_direct_event_0142,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t7,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0143,"CSRank(Mean($limit_up_open_not_close_count_t7,3))",direct_event,event_factor,limit_up_open_not_close_count_t7,True,phase3aa_event_0131_cn_factor_direct_event_0143,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t7,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0144,"CSRank(Mean($limit_up_open_not_close_count_t7,5))",direct_event,event_factor,limit_up_open_not_close_count_t7,True,phase3aa_event_0132_cn_factor_direct_event_0144,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t7,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0145,"CSRank(Mean($limit_up_open_not_close_count_t8,2))",direct_event,event_factor,limit_up_open_not_close_count_t8,True,phase3aa_event_0133_cn_factor_direct_event_0145,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t8,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0146,"CSRank(Mean($limit_up_open_not_close_count_t8,3))",direct_event,event_factor,limit_up_open_not_close_count_t8,True,phase3aa_event_0134_cn_factor_direct_event_0146,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t8,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0147,"CSRank(Mean($limit_up_open_not_close_count_t8,5))",direct_event,event_factor,limit_up_open_not_close_count_t8,True,phase3aa_event_0135_cn_factor_direct_event_0147,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t8,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0148,"CSRank(Mean($limit_up_open_not_close_count_t9,2))",direct_event,event_factor,limit_up_open_not_close_count_t9,True,phase3aa_event_0136_cn_factor_direct_event_0148,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t9,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0149,"CSRank(Mean($limit_up_open_not_close_count_t9,3))",direct_event,event_factor,limit_up_open_not_close_count_t9,True,phase3aa_event_0137_cn_factor_direct_event_0149,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t9,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0150,"CSRank(Mean($limit_up_open_not_close_count_t9,5))",direct_event,event_factor,limit_up_open_not_close_count_t9,True,phase3aa_event_0138_cn_factor_direct_event_0150,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_open_not_close_count_t9,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0151,"CSRank(Mean($limit_up_touch_not_close_count_t10,2))",direct_event,event_factor,limit_up_touch_not_close_count_t10,True,phase3aa_event_0139_cn_factor_direct_event_0151,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t10,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0152,"CSRank(Mean($limit_up_touch_not_close_count_t10,3))",direct_event,event_factor,limit_up_touch_not_close_count_t10,True,phase3aa_event_0140_cn_factor_direct_event_0152,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t10,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0153,"CSRank(Mean($limit_up_touch_not_close_count_t10,5))",direct_event,event_factor,limit_up_touch_not_close_count_t10,True,phase3aa_event_0141_cn_factor_direct_event_0153,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t10,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0154,"CSRank(Mean($limit_up_touch_not_close_count_t2,2))",direct_event,event_factor,limit_up_touch_not_close_count_t2,True,phase3aa_event_0142_cn_factor_direct_event_0154,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t2,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0155,"CSRank(Mean($limit_up_touch_not_close_count_t2,3))",direct_event,event_factor,limit_up_touch_not_close_count_t2,True,phase3aa_event_0143_cn_factor_direct_event_0155,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t2,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0156,"CSRank(Mean($limit_up_touch_not_close_count_t2,5))",direct_event,event_factor,limit_up_touch_not_close_count_t2,True,phase3aa_event_0144_cn_factor_direct_event_0156,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t2,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0157,"CSRank(Mean($limit_up_touch_not_close_count_t3,2))",direct_event,event_factor,limit_up_touch_not_close_count_t3,True,phase3aa_event_0145_cn_factor_direct_event_0157,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t3,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0158,"CSRank(Mean($limit_up_touch_not_close_count_t3,3))",direct_event,event_factor,limit_up_touch_not_close_count_t3,True,phase3aa_event_0146_cn_factor_direct_event_0158,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t3,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0159,"CSRank(Mean($limit_up_touch_not_close_count_t3,5))",direct_event,event_factor,limit_up_touch_not_close_count_t3,True,phase3aa_event_0147_cn_factor_direct_event_0159,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t3,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0160,"CSRank(Mean($limit_up_touch_not_close_count_t4,2))",direct_event,event_factor,limit_up_touch_not_close_count_t4,True,phase3aa_event_0148_cn_factor_direct_event_0160,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t4,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0161,"CSRank(Mean($limit_up_touch_not_close_count_t4,3))",direct_event,event_factor,limit_up_touch_not_close_count_t4,True,phase3aa_event_0149_cn_factor_direct_event_0161,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t4,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0162,"CSRank(Mean($limit_up_touch_not_close_count_t4,5))",direct_event,event_factor,limit_up_touch_not_close_count_t4,True,phase3aa_event_0150_cn_factor_direct_event_0162,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t4,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0163,"CSRank(Mean($limit_up_touch_not_close_count_t5,2))",direct_event,event_factor,limit_up_touch_not_close_count_t5,True,phase3aa_event_0151_cn_factor_direct_event_0163,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t5,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0164,"CSRank(Mean($limit_up_touch_not_close_count_t5,3))",direct_event,event_factor,limit_up_touch_not_close_count_t5,True,phase3aa_event_0152_cn_factor_direct_event_0164,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t5,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0165,"CSRank(Mean($limit_up_touch_not_close_count_t5,5))",direct_event,event_factor,limit_up_touch_not_close_count_t5,True,phase3aa_event_0153_cn_factor_direct_event_0165,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t5,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
cn_factor_direct_event_0166,"CSRank(Mean($limit_up_touch_not_close_count_t6,2))",direct_event,event_factor,limit_up_touch_not_close_count_t6,True,phase3aa_event_0154_cn_factor_direct_event_0166,event_derived_feature_layer,True,False,blocked_unsafe_known_structure,ordinary continuous primitive consumed sparse event or discrete state field,limit_up_touch_not_close_count_t6,Mean,EventCount|EventAge|EventTransition|StateDwell|WindowStateCount,phase3ce1_typed_primitive_gate_v1_20260618,phase3ce1_g2_input_gate_smoke,g2_selector_input_smoke,mature_g2_candidate,blocked_unsafe_known_structure,reject,upstream typed gate already rejected row
